/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_151.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_151.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_151.jpg,-0.5500001,0.06803215,0,28.46514
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_219.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_219.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_219.jpg,-0.7500002,0,0,28.01266
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_308.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_308.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_308.jpg,-0.9500002,0,0,27.47137
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_399.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_399.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_399.jpg,0,0,0,26.99992
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_481.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_481.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_481.jpg,0,0.2471792,0,26.85306
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_563.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_563.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_563.jpg,0,0.4933712,0,26.97983
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_648.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_648.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_648.jpg,0,0.7486231,0,27.35951
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_717.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_717.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_717.jpg,-0.2,0.9540181,0,27.97072
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_801.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_801.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_801.jpg,-0.4,1,0,28.62291
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_884.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_884.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_884.jpg,0,1,0,29.22688
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_06_961.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_06_961.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_06_961.jpg,0,1,0,29.93954
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_031.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_031.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_031.jpg,0,0.852697,0,30.16703
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_112.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_112.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_112.jpg,0,0.611854,0,30.10494
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_189.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_189.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_189.jpg,0,0.3793991,0,30.04294
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_268.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_268.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_268.jpg,0,0.142207,0,29.98408
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_349.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_349.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_349.jpg,0,0,0,29.79236
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_437.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_437.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_437.jpg,0,0,0,29.49336
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_511.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_511.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_511.jpg,0,0,0,29.3153
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_591.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_591.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_591.jpg,0,0,0,29.07956
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_681.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_681.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_681.jpg,0,0.203751,0,28.86113
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_762.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_762.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_762.jpg,0,0.446856,0,28.93134
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_840.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_840.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_840.jpg,0,0.680097,0,29.23124
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_07_922.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_07_922.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_07_922.jpg,0,0.9283319,0,29.76371
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_003.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_003.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_003.jpg,0,1,0,30.19065
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_071.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_071.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_071.jpg,0,1,0,30.1904
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_145.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_145.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_145.jpg,0,1,0,30.19011
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_223.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_223.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_223.jpg,0,1,0,30.19038
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_295.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_295.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_295.jpg,0,0.8440092,0,30.1622
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_368.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_368.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_368.jpg,0,0.6248802,0,30.1237
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_450.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_450.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_450.jpg,0,0.3802452,0,30.04049
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_537.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_537.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_537.jpg,0,0.1180661,0,29.96511
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_613.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_613.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_613.jpg,0,0,0,29.80978
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_693.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_693.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_693.jpg,0,0,0,29.57051
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_785.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_785.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_785.jpg,0,0,0,29.2736
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_865.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_865.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_865.jpg,0,0,0,29.0382
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_08_948.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_08_948.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_08_948.jpg,0,0,0,28.8047
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_027.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_027.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_027.jpg,0,0,0,28.57308
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_103.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_103.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_103.jpg,0,0,0,28.34332
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_183.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_183.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_183.jpg,0,0,0,28.1154
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_260.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_260.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_260.jpg,0,0,0,27.88933
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_339.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_339.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_339.jpg,-0.1,0,0,27.66195
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_423.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_423.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_423.jpg,-0.3,0,0,27.39025
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_507.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_507.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_507.jpg,-0.5000001,0,0,27.04038
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_588.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_588.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_588.jpg,-0.7,0,0,26.6099
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_656.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_656.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_656.jpg,-0.9000002,0,0,26.10489
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_731.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_731.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_731.jpg,-1,0,0,25.69174
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_806.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_806.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_806.jpg,0,0,0,25.36388
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_889.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_889.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_889.jpg,-0.15,0,0,25.13891
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_09_962.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_09_962.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_09_962.jpg,-0.35,0,0,24.93221
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_046.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_046.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_046.jpg,-0.5500001,0,0,24.64228
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_121.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_121.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_121.jpg,-0.7500002,0,0,24.25973
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_196.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_196.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_196.jpg,0,0,0,23.85396
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_277.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_277.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_277.jpg,0,0,0,23.57849
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_361.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_361.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_361.jpg,0,0.07226121,0,23.36784
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_438.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_438.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_438.jpg,0,0.3032942,0,23.34971
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_513.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_513.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_513.jpg,0,0.476307,0,23.50789
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_584.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_584.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_584.jpg,0.05,0.7427491,0,23.91876
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_658.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_658.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_658.jpg,0.25,0.9654751,0,24.51114
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_734.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_734.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_734.jpg,0.4,1,0,25.01545
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_809.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_809.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_809.jpg,0.6000001,1,0,25.61874
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_886.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_886.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_886.jpg,0.8000001,1,0,26.13561
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_10_962.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_10_962.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_10_962.jpg,0,1,0,26.68249
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_036.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_036.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_036.jpg,0,1,0,27.37547
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_112.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_112.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_112.jpg,0,1,0,27.92269
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_197.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_197.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_197.jpg,0,0.9403509,0,28.8458
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_267.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_267.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_267.jpg,0,0.7308249,0,29.28512
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_344.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_344.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_344.jpg,0,0.5009618,0,29.66006
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_414.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_414.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_414.jpg,0,0.341611,0,29.80035
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_487.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_487.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_487.jpg,0,0.07163811,0,29.75671
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_558.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_558.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_558.jpg,0,0,0,29.535
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_629.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_629.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_629.jpg,0,0,0,29.35663
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_699.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_699.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_699.jpg,-0.05,0,0,29.12001
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_767.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_767.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_767.jpg,-0.2,0,0,28.92595
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_838.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_838.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_838.jpg,-0.4,0,0,28.60321
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_908.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_908.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_908.jpg,-0.5500001,0,0,28.30552
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_11_977.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_11_977.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_11_977.jpg,-0.7500002,0,0,27.83582
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_051.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_051.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_051.jpg,-0.9000002,0,0,27.43373
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_123.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_123.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_123.jpg,-1,0.1667218,0,26.91424
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_194.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_194.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_194.jpg,-1,0,0,26.62969
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_268.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_268.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_268.jpg,-1,0,0,26.22209
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_348.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_348.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_348.jpg,-1,0,0,25.87659
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_422.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_422.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_422.jpg,-1,0,0,25.56516
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_497.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_497.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_497.jpg,-1,0,0,25.27357
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_576.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_576.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_576.jpg,-1,0,0,24.99428
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_653.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_653.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_653.jpg,0,0.2316989,0,24.85706
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_737.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_737.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_737.jpg,0,0.4858139,0,24.68354
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_806.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_806.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_806.jpg,-0.05,0.6904557,0,24.96192
/Users/jasonwasham/Desktop/car sim/track2/IMG/center_2019_02_06_15_52_12_873.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/left_2019_02_06_15_52_12_873.jpg,/Users/jasonwasham/Desktop/car sim/track2/IMG/right_2019_02_06_15_52_12_873.jpg,-0.2,0.891081,0,24.98687
